# StartTime = 06/15/2023 12:18:19.8284 PM
# FuelCalculationMethod = MassAirFlow
Time (sec), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Instant CO2 rate (lb/mile), Total CO2 (lbs), CO2 flow (lb/min), Engine RPM (RPM), Mass air flow rate (lb/min), Absolute load value (%), Mass air flow rate (lb/min).1, Engine Power (hp), Calculated load value (%), Time since engine start (sec), Ambient air temperature (°F), Intake manifold absolute pressure (inHg), Fuel system 1 status, Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Trip Duration (min), Ambient Temperature Sensor (°F), Blower Motor Speed Level, Compressor Speed (RPM), Compressor Target Speed (RPM), Room Temperature Sensor (°F), Engine Speed (RPM), Initial Intake Air Temperature (°F), Intake Air (°F), Hybrid battery pack remaining life (%), Hybrid/EV Battery System Voltage (V), Hybrid/EV Battery System Current (A), Traction Battery Pack Performance Retention Rate (%), Boost (psi), Acceleration (ft/s²), Accelerator Opening Angle % (%), Status of the Brake Pedal Load Sensing SW / OFF or ON, Status of the Brake Warning Light / OFF or ON, Status of the TRC(TRAC) Brake Ctrl / OFF or ON, Vehicle Speed (MPH), Adjusted Ambient Temperature (°F), Motor Actual Current (A), Motor Power Supply Voltage (V), Battery Voltage (V), Status of the A/C Signal / OFF or ON, Status of the Electric Fan Motor / OFF or ON, Aircon Consumption Power (kW), Battery Block Max Voltage (V), Cooling Fan 0 (%), Status of the Aircon Gate Status / OFF or ON, Status of the Aircon Request / No or Request, Status of the Main Battery Charging Request / No or Request, Battery Voltage (V).1, Status of the Engine Condition/ Stop or Run, Status of the Remote A/C Power Supply Condition/ OFF or ON
379.32,0.0,30.15815,0.0181341,0.0,12.12819,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04963072,26.75676,6.314663,66.29,9,1044,1030,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,32.0,0,0,0,2.386065,65.84,3.17,27.048,14.55,0,0,0.2,14.77905,0,1,0,0,14.4,0,0
380.32,0.0,30.15815,0.0181341,0.0,12.12819,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04963072,26.75676,6.314663,66.29,9,1044,1030,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,32.0,0,0,0,2.386065,65.84,3.17,27.048,14.55,0,0,0.2,14.77905,0,1,0,0,14.4,0,0
381.327,0.0,30.15815,0.0181341,0.0,12.12819,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04963072,26.75676,6.314663,66.29,9,1044,1030,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,32.0,0,0,0,2.386065,65.84,3.17,27.048,14.55,0,0,0.2,14.77905,0,1,0,0,14.4,0,0
382.32,0.0,30.15815,0.0181341,0.0,12.12819,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04963072,26.75676,6.314663,66.29,9,1044,1030,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,32.0,0,0,0,2.386065,65.84,3.17,27.048,14.55,0,0,0.2,14.77905,0,1,0,0,14.4,0,0
383.319,0.0,30.15815,0.0181341,0.0,12.12819,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04963072,26.75676,6.314663,66.29,9,1044,1030,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,32.0,0,0,0,2.386065,65.84,3.17,27.048,14.55,0,0,0.2,14.77905,0,1,0,0,14.4,0,0
384.319,0.0,30.15815,0.0181341,0.0,12.12819,0.005922549,0.0,0.02646,0.0,0.0,0.2486387,0.0,378,66.2,0.0,1,1.327957,0.04963072,26.75676,6.314663,66.29,9,1044,1030,73.85,0.0,79.25,82.4,70.98039,0,0,0,0.0,-7.284928e-16,32.0,0,0,0,2.386065,65.84,3.17,27.048,14.55,0,0,0.2,14.77905,0,1,0,0,14.4,0,0
385.325,7.891411,30.07088,1.496064,2.483185,12.17591,0.4886103,1925.0,2.18295,49.01961,2.521944,20.5127,87.05882,378,66.2,0.0,2,1.347177,0.05206625,25.87428,6.411107,66.29,9,1001,1024,73.85,1896.0,79.25,77.0,70.98039,0,0,0,-2.610679,1.477259,57.5,0,0,0,22.26994,65.84,-0.83,27.048,14.433,0,0,0.2,15.41992,0,1,0,0,14.4,0,0
386.321,7.891411,30.07088,1.496064,2.483185,12.17591,0.4886103,1925.0,2.18295,49.01961,2.521944,20.5127,87.05882,378,66.2,0.0,2,1.347177,0.05206625,25.87428,6.411107,66.29,9,1001,1024,73.85,1896.0,79.25,77.0,70.98039,0,0,0,-2.610679,1.477259,57.5,0,0,0,22.26994,65.84,-0.83,27.048,14.433,0,0,0.2,15.41992,0,1,0,0,14.4,0,0
387.319,7.891411,30.07088,1.496064,2.483185,12.17591,0.4886103,1925.0,2.18295,49.01961,2.521944,20.5127,87.05882,378,66.2,0.0,2,1.347177,0.05206625,25.87428,6.411107,66.29,9,1001,1024,73.85,1896.0,79.25,77.0,70.98039,0,0,0,-2.610679,1.477259,57.5,0,0,0,22.26994,65.84,-0.83,27.048,14.433,0,0,0.2,15.41992,0,1,0,0,14.4,0,0
388.32,7.891411,30.07088,1.496064,2.483185,12.17591,0.4886103,1925.0,2.18295,49.01961,2.521944,20.5127,87.05882,378,66.2,0.0,2,1.347177,0.05206625,25.87428,6.411107,66.29,9,1001,1024,73.85,1896.0,79.25,77.0,70.98039,0,0,0,-2.610679,1.477259,57.5,0,0,0,22.26994,65.84,-0.83,27.048,14.433,0,0,0.2,15.41992,0,1,0,0,14.4,0,0
389.323,7.891411,30.07088,1.496064,2.483185,12.17591,0.4886103,1925.0,2.18295,49.01961,2.521944,20.5127,87.05882,378,66.2,0.0,2,1.347177,0.05206625,25.87428,6.411107,66.29,9,1001,1024,73.85,1896.0,79.25,77.0,70.98039,0,0,0,-2.610679,1.477259,57.5,0,0,0,22.26994,65.84,-0.83,27.048,14.433,0,0,0.2,15.41992,0,1,0,0,14.4,0,0
390.321,9.39005,29.91626,2.977802,2.086872,12.26763,0.9725417,3243.75,4.450572,56.47059,4.332203,40.82897,82.35294,378,66.2,40.89579,2,1.391139,0.05674782,24.5144,6.497703,66.29,9,1034,1015,73.85,3430.25,79.25,73.4,70.98039,0,0,0,-2.465641,3.570467,51.0,0,0,0,35.79098,65.84,0.14,27.048,14.472,0,0,0.2,15.87891,0,1,0,0,14.4,0,0
391.32,9.39005,29.91626,2.977802,2.086872,12.26763,0.9725417,3243.75,4.450572,56.47059,4.332203,40.82897,82.35294,378,66.2,40.89579,2,1.391139,0.05674782,24.5144,6.497703,66.29,9,1034,1015,73.85,3430.25,79.25,73.4,70.98039,0,0,0,-2.465641,3.570467,51.0,0,0,0,35.79098,65.84,0.14,27.048,14.472,0,0,0.2,15.87891,0,1,0,0,14.4,0,0
392.323,9.39005,29.91626,2.977802,2.086872,12.26763,0.9725417,3243.75,4.450572,56.47059,4.332203,40.82897,82.35294,378,66.2,40.89579,2,1.391139,0.05674782,24.5144,6.497703,66.29,9,1034,1015,73.85,3430.25,79.25,73.4,70.98039,0,0,0,-2.465641,3.570467,51.0,0,0,0,35.79098,65.84,0.14,27.048,14.472,0,0,0.2,15.87891,0,1,0,0,14.4,0,0
393.325,9.39005,29.91626,2.977802,2.086872,12.26763,0.9725417,3243.75,4.450572,56.47059,4.332203,40.82897,82.35294,378,66.2,40.89579,2,1.391139,0.05674782,24.5144,6.497703,66.29,9,1034,1015,73.85,3430.25,79.25,73.4,70.98039,0,0,0,-2.465641,3.570467,51.0,0,0,0,35.79098,65.84,0.14,27.048,14.472,0,0,0.2,15.87891,0,1,0,0,14.4,0,0
394.33,9.39005,29.91626,2.977802,2.086872,12.26763,0.9725417,3243.75,4.450572,56.47059,4.332203,40.82897,82.35294,378,66.2,40.89579,2,1.391139,0.05674782,24.5144,6.497703,66.29,9,1034,1015,73.85,3430.25,79.25,73.4,70.98039,0,0,0,-2.465641,3.570467,51.0,0,0,0,35.79098,65.84,0.14,27.048,14.472,0,0,0.2,15.87891,0,1,0,0,14.4,0,0
395.318,18.07054,29.85783,2.16631,1.084408,12.32859,0.7075108,2569.5,3.230766,52.94118,3.860669,29.70251,94.11765,378,66.2,17.6178,2,1.447452,0.05985922,24.18094,6.587649,66.29,9,1020,1074,73.85,2177.25,79.25,73.4,70.98039,0,0,0,-1.015264,3.677012,22.5,0,0,0,41.35847,65.84,-0.26,27.048,14.492,0,0,0.2,16.26953,0,1,0,0,14.4,0,0
396.32,18.07054,29.85783,2.16631,1.084408,12.32859,0.7075108,2569.5,3.230766,52.94118,3.860669,29.70251,94.11765,378,66.2,17.6178,2,1.447452,0.05985922,24.18094,6.587649,66.29,9,1020,1074,73.85,2177.25,79.25,73.4,70.98039,0,0,0,-1.015264,3.677012,22.5,0,0,0,41.35847,65.84,-0.26,27.048,14.492,0,0,0.2,16.26953,0,1,0,0,14.4,0,0
397.319,18.07054,29.85783,2.16631,1.084408,12.32859,0.7075108,2569.5,3.230766,52.94118,3.860669,29.70251,94.11765,378,66.2,17.6178,2,1.447452,0.05985922,24.18094,6.587649,66.29,9,1020,1074,73.85,2177.25,79.25,73.4,70.98039,0,0,0,-1.015264,3.677012,22.5,0,0,0,41.35847,65.84,-0.26,27.048,14.492,0,0,0.2,16.26953,0,1,0,0,14.4,0,0
398.321,18.07054,29.85783,2.16631,1.084408,12.32859,0.7075108,2569.5,3.230766,52.94118,3.860669,29.70251,94.11765,378,66.2,17.6178,2,1.447452,0.05985922,24.18094,6.587649,66.29,9,1020,1074,73.85,2177.25,79.25,73.4,70.98039,0,0,0,-1.015264,3.677012,22.5,0,0,0,41.35847,65.84,-0.26,27.048,14.492,0,0,0.2,16.26953,0,1,0,0,14.4,0,0
399.316,18.07054,29.85783,2.16631,1.084408,12.32859,0.7075108,2569.5,3.230766,52.94118,3.860669,29.70251,94.11765,378,66.2,17.6178,2,1.447452,0.05985922,24.18094,6.587649,66.29,9,1020,1074,73.85,2177.25,79.25,73.4,70.98039,0,0,0,-1.015264,3.677012,22.5,0,0,0,41.35847,65.84,-0.26,27.048,14.492,0,0,0.2,16.26953,0,1,0,0,14.4,0,0
400.32,18.07054,29.85783,2.16631,1.084408,12.32859,0.7075108,2569.5,3.230766,52.94118,3.860669,29.70251,94.11765,378,66.2,17.6178,2,1.447452,0.05985922,24.18094,6.587649,66.29,9,1020,1074,73.85,2177.25,79.25,73.4,70.98039,0,0,0,-1.015264,3.677012,22.5,0,0,0,41.35847,65.84,-0.26,27.048,14.492,0,0,0.2,16.26953,0,1,0,0,14.4,0,0
401.319,187.3914,29.93748,0.2122176,0.1045717,12.33482,0.06930967,0.0,0.302967,0.0,0.0,2.909739,0.0,378,66.2,2.085644,1,1.507095,0.06017736,25.04422,6.677664,66.29,9,1079,1028,73.4,0.0,79.25,77.0,70.98039,0,0,0,-1.015264,1.6682,0.0,0,0,0,34.99562,65.84,-0.07,27.048,13.984,0,0,0.2,18.24951,0,1,0,0,13.5,0,0
402.32,187.3914,29.93748,0.2122176,0.1045717,12.33482,0.06930967,0.0,0.302967,0.0,0.0,2.909739,0.0,378,66.2,2.085644,1,1.507095,0.06017736,25.04422,6.677664,66.29,9,1079,1028,73.4,0.0,79.25,77.0,70.98039,0,0,0,-1.015264,1.6682,0.0,0,0,0,34.99562,65.84,-0.07,27.048,13.984,0,0,0.2,18.24951,0,1,0,0,13.5,0,0
403.319,187.3914,29.93748,0.2122176,0.1045717,12.33482,0.06930967,0.0,0.302967,0.0,0.0,2.909739,0.0,378,66.2,2.085644,1,1.507095,0.06017736,25.04422,6.677664,66.29,9,1079,1028,73.4,0.0,79.25,77.0,70.98039,0,0,0,-1.015264,1.6682,0.0,0,0,0,34.99562,65.84,-0.07,27.048,13.984,0,0,0.2,18.24951,0,1,0,0,13.5,0,0
404.32,187.3914,29.93748,0.2122176,0.1045717,12.33482,0.06930967,0.0,0.302967,0.0,0.0,2.909739,0.0,378,66.2,2.085644,1,1.507095,0.06017736,25.04422,6.677664,66.29,9,1079,1028,73.4,0.0,79.25,77.0,70.98039,0,0,0,-1.015264,1.6682,0.0,0,0,0,34.99562,65.84,-0.07,27.048,13.984,0,0,0.2,18.24951,0,1,0,0,13.5,0,0
405.317,187.3914,29.93748,0.2122176,0.1045717,12.33482,0.06930967,0.0,0.302967,0.0,0.0,2.909739,0.0,378,66.2,2.085644,1,1.507095,0.06017736,25.04422,6.677664,66.29,9,1079,1028,73.4,0.0,79.25,77.0,70.98039,0,0,0,-1.015264,1.6682,0.0,0,0,0,34.99562,65.84,-0.07,27.048,13.984,0,0,0.2,18.24951,0,1,0,0,13.5,0,0
406.322,187.3914,29.93748,0.2122176,0.1045717,12.33482,0.06930967,0.0,0.302967,0.0,0.0,2.909739,0.0,378,66.2,2.085644,1,1.507095,0.06017736,25.04422,6.677664,66.29,9,1079,1028,73.4,0.0,79.25,77.0,70.98039,0,0,0,-1.015264,1.6682,0.0,0,0,0,34.99562,65.84,-0.07,27.048,13.984,0,0,0.2,18.24951,0,1,0,0,13.5,0,0
407.32,1491.209,30.00252,0.01875103,0.01314091,12.33538,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.548891,0.06020562,25.72668,6.782623,66.29,9,1000,1009,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.524547,0.0,0,0,0,9.544262,65.84,25.34,26.362,13.828,0,0,0.2,17.04956,0,1,0,0,14.2,0,0
408.319,1491.209,30.00252,0.01875103,0.01314091,12.33538,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.548891,0.06020562,25.72668,6.782623,66.29,9,1000,1009,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.524547,0.0,0,0,0,9.544262,65.84,25.34,26.362,13.828,0,0,0.2,17.04956,0,1,0,0,14.2,0,0
409.32,1491.209,30.00252,0.01875103,0.01314091,12.33538,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.548891,0.06020562,25.72668,6.782623,66.29,9,1000,1009,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.524547,0.0,0,0,0,9.544262,65.84,25.34,26.362,13.828,0,0,0.2,17.04956,0,1,0,0,14.2,0,0
410.319,1491.209,30.00252,0.01875103,0.01314091,12.33538,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.548891,0.06020562,25.72668,6.782623,66.29,9,1000,1009,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.524547,0.0,0,0,0,9.544262,65.84,25.34,26.362,13.828,0,0,0.2,17.04956,0,1,0,0,14.2,0,0
411.315,1491.209,30.00252,0.01875103,0.01314091,12.33538,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.548891,0.06020562,25.72668,6.782623,66.29,9,1000,1009,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.524547,0.0,0,0,0,9.544262,65.84,25.34,26.362,13.828,0,0,0.2,17.04956,0,1,0,0,14.2,0,0
412.317,497.0695,30.02698,0.01875103,0.03942272,12.33603,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.565287,0.06023869,25.98475,6.86566,66.29,9,1013,1028,73.4,1867.75,79.25,78.8,70.58823,0,0,0,0.0,-3.767499,45.0,0,0,0,17.49781,65.84,0.03,26.95,14.492,0,0,0.2,15.77881,0,1,0,0,14.4,0,0
413.328,497.0695,30.02698,0.01875103,0.03942272,12.33603,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.565287,0.06023869,25.98475,6.86566,66.29,9,1013,1028,73.4,1867.75,79.25,78.8,70.58823,0,0,0,0.0,-3.767499,45.0,0,0,0,17.49781,65.84,0.03,26.95,14.492,0,0,0.2,15.77881,0,1,0,0,14.4,0,0
414.318,497.0695,30.02698,0.01875103,0.03942272,12.33603,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.565287,0.06023869,25.98475,6.86566,66.29,9,1013,1028,73.4,1867.75,79.25,78.8,70.58823,0,0,0,0.0,-3.767499,45.0,0,0,0,17.49781,65.84,0.03,26.95,14.492,0,0,0.2,15.77881,0,1,0,0,14.4,0,0
415.316,497.0695,30.02698,0.01875103,0.03942272,12.33603,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.565287,0.06023869,25.98475,6.86566,66.29,9,1013,1028,73.4,1867.75,79.25,78.8,70.58823,0,0,0,0.0,-3.767499,45.0,0,0,0,17.49781,65.84,0.03,26.95,14.492,0,0,0.2,15.77881,0,1,0,0,14.4,0,0
416.316,497.0695,30.02698,0.01875103,0.03942272,12.33603,0.006124036,0.0,0.027783,0.0,0.0,0.2570975,0.0,432,66.2,0.0,1,1.565287,0.06023869,25.98475,6.86566,66.29,9,1013,1028,73.4,1867.75,79.25,78.8,70.58823,0,0,0,0.0,-3.767499,45.0,0,0,0,17.49781,65.84,0.03,26.95,14.492,0,0,0.2,15.77881,0,1,0,0,14.4,0,0
417.316,98.39295,30.05906,0.2147168,0.1991589,12.34177,0.07012592,1105.25,0.31752,11.76471,0.4797393,2.944006,35.29412,432,66.2,0.0,2,1.594303,0.06053207,26.33816,6.951166,65.66,9,1023,1228,73.4,1017.0,79.25,77.0,70.58823,0,0,0,-10.29768,-0.4075285,0.0,0,0,0,17.49781,65.264,-0.62,27.048,14.492,0,0,0.25,18.24951,0,1,0,0,14.4,0,0
418.315,98.39295,30.05906,0.2147168,0.1991589,12.34177,0.07012592,1105.25,0.31752,11.76471,0.4797393,2.944006,35.29412,432,66.2,0.0,2,1.594303,0.06053207,26.33816,6.951166,65.66,9,1023,1228,73.4,1017.0,79.25,77.0,70.58823,0,0,0,-10.29768,-0.4075285,0.0,0,0,0,17.49781,65.264,-0.62,27.048,14.492,0,0,0.25,18.24951,0,1,0,0,14.4,0,0
419.315,98.39295,30.05906,0.2147168,0.1991589,12.34177,0.07012592,1105.25,0.31752,11.76471,0.4797393,2.944006,35.29412,432,66.2,0.0,2,1.594303,0.06053207,26.33816,6.951166,65.66,9,1023,1228,73.4,1017.0,79.25,77.0,70.58823,0,0,0,-10.29768,-0.4075285,0.0,0,0,0,17.49781,65.264,-0.62,27.048,14.492,0,0,0.25,18.24951,0,1,0,0,14.4,0,0
420.317,98.39295,30.05906,0.2147168,0.1991589,12.34177,0.07012592,1105.25,0.31752,11.76471,0.4797393,2.944006,35.29412,432,66.2,0.0,2,1.594303,0.06053207,26.33816,6.951166,65.66,9,1023,1228,73.4,1017.0,79.25,77.0,70.58823,0,0,0,-10.29768,-0.4075285,0.0,0,0,0,17.49781,65.264,-0.62,27.048,14.492,0,0,0.25,18.24951,0,1,0,0,14.4,0,0
421.315,98.39295,30.05906,0.2147168,0.1991589,12.34177,0.07012592,1105.25,0.31752,11.76471,0.4797393,2.944006,35.29412,432,66.2,0.0,2,1.594303,0.06053207,26.33816,6.951166,65.66,9,1023,1228,73.4,1017.0,79.25,77.0,70.58823,0,0,0,-10.29768,-0.4075285,0.0,0,0,0,17.49781,65.264,-0.62,27.048,14.492,0,0,0.25,18.24951,0,1,0,0,14.4,0,0
422.316,50.35144,30.06882,0.2097916,0.3891812,12.34765,0.06851736,957.0,0.313551,14.11765,0.4633203,2.876476,38.03922,432,66.2,5.018121,2,1.609472,0.06083193,26.45768,7.038647,65.66,9,1237,1196,73.4,968.75,79.25,78.8,70.58823,0,0,0,-9.862566,0.2525059,0.0,0,0,0,2.386065,65.264,-20.21,27.097,14.511,0,0,0.25,16.65894,0,1,0,0,14.4,0,0
423.314,50.35144,30.06882,0.2097916,0.3891812,12.34765,0.06851736,957.0,0.313551,14.11765,0.4633203,2.876476,38.03922,432,66.2,5.018121,2,1.609472,0.06083193,26.45768,7.038647,65.66,9,1237,1196,73.4,968.75,79.25,78.8,70.58823,0,0,0,-9.862566,0.2525059,0.0,0,0,0,2.386065,65.264,-20.21,27.097,14.511,0,0,0.25,16.65894,0,1,0,0,14.4,0,0
424.318,50.35144,30.06882,0.2097916,0.3891812,12.34765,0.06851736,957.0,0.313551,14.11765,0.4633203,2.876476,38.03922,432,66.2,5.018121,2,1.609472,0.06083193,26.45768,7.038647,65.66,9,1237,1196,73.4,968.75,79.25,78.8,70.58823,0,0,0,-9.862566,0.2525059,0.0,0,0,0,2.386065,65.264,-20.21,27.097,14.511,0,0,0.25,16.65894,0,1,0,0,14.4,0,0
425.316,50.35144,30.06882,0.2097916,0.3891812,12.34765,0.06851736,957.0,0.313551,14.11765,0.4633203,2.876476,38.03922,432,66.2,5.018121,2,1.609472,0.06083193,26.45768,7.038647,65.66,9,1237,1196,73.4,968.75,79.25,78.8,70.58823,0,0,0,-9.862566,0.2525059,0.0,0,0,0,2.386065,65.264,-20.21,27.097,14.511,0,0,0.25,16.65894,0,1,0,0,14.4,0,0
426.318,50.35144,30.06882,0.2097916,0.3891812,12.34765,0.06851736,957.0,0.313551,14.11765,0.4633203,2.876476,38.03922,432,66.2,5.018121,2,1.609472,0.06083193,26.45768,7.038647,65.66,9,1237,1196,73.4,968.75,79.25,78.8,70.58823,0,0,0,-9.862566,0.2525059,0.0,0,0,0,2.386065,65.264,-20.21,27.097,14.511,0,0,0.25,16.65894,0,1,0,0,14.4,0,0
427.319,50.35144,30.06882,0.2097916,0.3891812,12.34765,0.06851736,957.0,0.313551,14.11765,0.4633203,2.876476,38.03922,432,66.2,5.018121,2,1.609472,0.06083193,26.45768,7.038647,65.66,9,1237,1196,73.4,968.75,79.25,78.8,70.58823,0,0,0,-9.862566,0.2525059,0.0,0,0,0,2.386065,65.264,-20.21,27.097,14.511,0,0,0.25,16.65894,0,1,0,0,14.4,0,0
428.322,40.11191,30.0703,0.06196376,0.4885291,12.34948,0.02023719,397.5,0.09261,14.5098,0.192445,0.849592,98.03922,432,64.4,1.711746,1,1.613209,0.06092528,26.47849,7.137357,65.66,9,1132,1086,73.4,0.0,79.25,78.8,70.58823,0,0,0,-9.862566,-2.592811,0.0,0,0,0,0.7953551,65.264,-0.27,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
429.319,40.11191,30.0703,0.06196376,0.4885291,12.34948,0.02023719,397.5,0.09261,14.5098,0.192445,0.849592,98.03922,432,64.4,1.711746,1,1.613209,0.06092528,26.47849,7.137357,65.66,9,1132,1086,73.4,0.0,79.25,78.8,70.58823,0,0,0,-9.862566,-2.592811,0.0,0,0,0,0.7953551,65.264,-0.27,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
430.317,40.11191,30.0703,0.06196376,0.4885291,12.34948,0.02023719,397.5,0.09261,14.5098,0.192445,0.849592,98.03922,432,64.4,1.711746,1,1.613209,0.06092528,26.47849,7.137357,65.66,9,1132,1086,73.4,0.0,79.25,78.8,70.58823,0,0,0,-9.862566,-2.592811,0.0,0,0,0,0.7953551,65.264,-0.27,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
431.319,40.11191,30.0703,0.06196376,0.4885291,12.34948,0.02023719,397.5,0.09261,14.5098,0.192445,0.849592,98.03922,432,64.4,1.711746,1,1.613209,0.06092528,26.47849,7.137357,65.66,9,1132,1086,73.4,0.0,79.25,78.8,70.58823,0,0,0,-9.862566,-2.592811,0.0,0,0,0,0.7953551,65.264,-0.27,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
432.316,40.11191,30.0703,0.06196376,0.4885291,12.34948,0.02023719,397.5,0.09261,14.5098,0.192445,0.849592,98.03922,432,64.4,1.711746,1,1.613209,0.06092528,26.47849,7.137357,65.66,9,1132,1086,73.4,0.0,79.25,78.8,70.58823,0,0,0,-9.862566,-2.592811,0.0,0,0,0,0.7953551,65.264,-0.27,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
433.317,40.11191,30.0703,0.06196376,0.4885291,12.34948,0.02023719,397.5,0.09261,14.5098,0.192445,0.849592,98.03922,432,64.4,1.711746,1,1.613209,0.06092528,26.47849,7.137357,65.66,9,1132,1086,73.4,0.0,79.25,78.8,70.58823,0,0,0,-9.862566,-2.592811,0.0,0,0,0,0.7953551,65.264,-0.27,27.048,14.55,0,0,0.2,16.65894,0,1,0,0,14.4,0,0
434.317,0.0,30.06849,0.02372876,0.0,12.35022,0.007749746,0.0,0.027783,0.0,0.0,0.3253476,0.0,432,64.4,1.236333,1,1.613209,0.06096331,26.46196,7.228905,65.66,9,1060,1037,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.410563,0.0,0,0,0,3.181421,65.264,-1.86,27.097,14.55,0,0,0.2,16.50879,0,1,0,0,14.4,0,0
435.316,0.0,30.06849,0.02372876,0.0,12.35022,0.007749746,0.0,0.027783,0.0,0.0,0.3253476,0.0,432,64.4,1.236333,1,1.613209,0.06096331,26.46196,7.228905,65.66,9,1060,1037,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.410563,0.0,0,0,0,3.181421,65.264,-1.86,27.097,14.55,0,0,0.2,16.50879,0,1,0,0,14.4,0,0
436.316,0.0,30.06849,0.02372876,0.0,12.35022,0.007749746,0.0,0.027783,0.0,0.0,0.3253476,0.0,432,64.4,1.236333,1,1.613209,0.06096331,26.46196,7.228905,65.66,9,1060,1037,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.410563,0.0,0,0,0,3.181421,65.264,-1.86,27.097,14.55,0,0,0.2,16.50879,0,1,0,0,14.4,0,0
437.316,0.0,30.06849,0.02372876,0.0,12.35022,0.007749746,0.0,0.027783,0.0,0.0,0.3253476,0.0,432,64.4,1.236333,1,1.613209,0.06096331,26.46196,7.228905,65.66,9,1060,1037,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.410563,0.0,0,0,0,3.181421,65.264,-1.86,27.097,14.55,0,0,0.2,16.50879,0,1,0,0,14.4,0,0
438.317,0.0,30.06849,0.02372876,0.0,12.35022,0.007749746,0.0,0.027783,0.0,0.0,0.3253476,0.0,432,64.4,1.236333,1,1.613209,0.06096331,26.46196,7.228905,65.66,9,1060,1037,73.4,0.0,79.25,80.6,70.58823,0,0,0,0.0,-1.410563,0.0,0,0,0,3.181421,65.264,-1.86,27.097,14.55,0,0,0.2,16.50879,0,1,0,0,14.4,0,0
439.318,99.02874,30.07161,0.01882397,0.1978803,12.35078,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,432,64.4,0.0,1,1.616033,0.06099179,26.4959,7.31396,65.66,9,1019,1041,73.4,0.0,79.25,82.4,70.58823,0,0,0,0.0,-0.0655937,0.0,0,0,0,0.0,65.264,-15.76,27.146,14.55,0,0,0.2,16.48926,0,1,0,0,14.4,0,0
440.318,99.02874,30.07161,0.01882397,0.1978803,12.35078,0.006147855,0.0,0.027783,0.0,0.0,0.2580975,0.0,432,64.4,0.0,1,1.616033,0.06099179,26.4959,7.31396,65.66,9,1019,1041,73.4,0.0,79.25,82.4,70.58823,0,0,0,0.0,-0.0655937,0.0,0,0,0,0.0,65.264,-15.76,27.146,14.55,0,0,0.2,16.48926,0,1,0,0,14.4,0,0
